name,height,width,aspect_ratio,compression_ratio,file_size,image_area,entr_color,b_mean,g_mean,r_mean,r_skew,g_skew,b_skew,r_var,g_var,b_var,r_kurt,g_kurt,b_kurt,entr_hsv,h_mean,s_mean,v_mean,h_skew,s_skew,v_skew,h_var,s_var,v_var,h_kurt,s_kurt,v_kurt,lbp,entr_HOG,edges,avg_edge_len,snr,entr_noise
117.jpg,204,391,1.9166666666666667,18.186046511627907,13158,79764,5.6264331482708858,225.137,222.403,221.122,-1.8603912709991657,-1.9096990380699854,-1.9842222873520041,1825.29222822612,1776.1552599576244,1560.5287664706693,6.2347146605502823,6.4631606100769217,6.8055789786516794,3.8792286145211525,13.607015696304098,6.1217466526252444,225.28942881500427,3.9839744086942557,4.7827259551643593,-1.9814784285539548,918.81741551867822,84.673754977324762,1566.2781771796047,19.869640823927991,51.944284655173448,6.7879960855684569,1.0513857976135879,0.68458327653775164,1,17.0,5.29579099702,4.4055064272501276
HBEAKBAOEIKFBGPEPEPBAEEBFAAA.rabbi@pobox.upenn.edu_image001.jpg,128,128,1.0,29.952468007312614,1641,16384,2.9254531515633295,218.551,241.937,253.645,-1.217884353142823,0.00072275513718045715,0.26622356811376979,2.7390225386070925,5.849660757339926,18.942970609778428,4.0106306308465332,2.76654041747131,2.7305218954448534,2.4413399945245819,100.080322265625,35.20965576171875,253.64544677734375,-0.067015129991809336,-0.39585870966600406,-1.2178846187983046,1.5191537507439115,13.436661933619977,2.739022177231877,2.7969522036136261,2.8848839498093208,4.0106317544800056,1.1307949211856441,1.0958222476055657,0,0,109.28674604,2.9157953639927512
157.jpg,943,600,0.6362672322375398,11.854096975368563,143191,565800,5.6117472574903511,219.804,185.309,170.117,-1.3013229427357487,-1.3734250359573583,-1.6482890123808256,4740.05922244472,3781.2599315304551,1401.318447010334,3.2889825937098558,3.5751194144381104,5.0809772486594795,4.6859308834335334,11.095075998586072,68.064439731353829,219.82579356663132,10.778068124851433,1.5894928639269479,-1.6466513288239268,149.89905864402743,4269.6947971406698,1402.6118271129653,130.74247556540229,4.2865110426087671,5.0766790115392304,0.83985100339190921,0.60237829058173831,145,19.970169417069897,3.04069830136,3.7756200649364322
895.jpg,411,531,1.2919708029197081,16.216049535603716,40375,218241,6.7367621247695979,132.441,125.125,138.789,0.25300127176618148,0.5220019780587779,0.2449539022008006,4583.5293255131965,5176.4697947214072,4932.314369501466,2.2278867223629568,2.2867851586687196,2.194123145105404,6.1540170556569294,119.63258049587382,50.659967650441487,143.51554015973167,-1.1442712092981802,2.3454693812681349,0.14863195240230137,2254.0511551486534,2540.6789385051852,4634.5020690320198,3.6144256805302839,9.362170480824382,2.2259006074193355,1.0887087661388288,0.66013945985622058,66,13.456357588921845,1.85804924133,4.0169843541685832
20051221183653.80731.qmail@web52504.mail.yahoo.com_gonavy.jpg,412,450,1.0922330097087378,11.16531165311653,49815,185400,6.7704023357571961,121.28,113.823,114.072,0.730029848136172,0.70627190889034963,0.53353086668637228,6083.1906968214498,6111.7561151894024,5900.9844066041351,2.0931885428816237,2.1270826255459263,1.9603370496485051,6.0725011900681309,69.886321467098171,50.212389428263215,126.86283171521036,0.22555042594239391,0.81163682016360827,0.46942542771291607,4098.6684400198528,2112.2528802284974,5686.776221410847,1.4500266955008747,2.9117631259466528,1.9302727727408118,1.0697653647147325,0.88035382202109913,69,18.916552210359281,1.48149912356,3.9875999843001813
CJEGILPIFADIAJOILOLMEEMIDBAA.rabbi@pobox.upenn.edu_image001.png,113,164,1.4513274336283186,7.521103896103896,7392,18532,2.0277155422434956,53.2539,93.9367,102.581,0.3525042858207984,0.37778520832865442,0.8703677467823796,9923.7748637418372,7994.6960228805783,3221.3611785656467,1.5275882021683547,1.6541675555023965,2.8638460792967688,2.2108858779072813,47.334718325059356,89.409885603280813,107.08293762141162,0.11181654208076953,0.48053167054130269,0.2898713848089331,2266.7925499017674,8698.4858080490794,9662.4697817104261,1.1448263434091459,1.7801620486518495,1.5164735674530494,0.88455768583397754,0.85059259954243949,0,0,1.06150019913,4.0964072161058231
838.jpg,792,612,0.7727272727272727,7.458323288795425,194965,484704,3.7773123873530707,213.378,210.636,210.844,-1.6845541270496742,-1.6424239323284699,-1.6618861759245809,6498.4350086547847,6473.9522222887008,5753.6782070670079,4.2710127334346613,4.1081125491201442,4.2062077781698433,2.4531978813751674,10.780379365550933,17.479047006007789,214.84955973129993,3.1983572046037567,3.3607756801559234,-1.7122418471637013,1000.4600717632069,2751.3036461532001,5483.94218530945,12.71350668997407,13.294492593756123,4.4118225281707071,0.80722091880415148,0.54201353173817535,358,31.032825015761315,2.64419260489,2.1324534796861383
720.jpg,198,145,0.7323232323232324,5.656399816116109,15227,28710,6.1284637545912588,100.949,113.999,129.087,0.65380758117009197,0.97347308047193049,2.0536186117990836,5767.4797450276919,3336.2981643387093,1686.208506043401,1.7890038806884418,2.7169190699328709,7.4781833664436048,5.8822831429667914,69.850435388366421,76.06879136189481,138.35970045280391,-0.26558396912205418,0.12190884776487136,0.75395951795453442,2276.0856097236979,1979.1938812588478,4718.3605967962612,1.9762232483312159,2.1922226913317098,1.8849165937147581,1.0512230061631735,0.78143975833997514,0,0,1.95851235011,4.3229716601157246
817.jpg,173,215,1.2427745664739884,14.927759197324415,7475,37195,2.7135670597991339,175.53,153.658,150.693,-0.093258738296046098,-0.094205375534825719,-0.098682584880803087,11095.479055761682,10908.860568908964,6583.3835564876053,1.0278661773541447,1.0276516616514162,1.0328500147151456,2.7654076534284253,24.353300174754672,69.212555451001478,176.13956176905498,2.0703915025095001,0.14084426053404131,-0.09883422220702541,959.70560526976237,4879.6390691134166,6677.5112796380272,9.4456715716377886,1.0572196391183639,1.0320747342466627,0.70824298407427622,0.31074755717862057,1,214.0,1.51940810558,2.0118777241797634
866.jpg,334,480,1.437125748502994,11.474377326080733,41916,160320,6.7973253173526089,93.8403,100.064,100.693,0.0035659839143790846,0.052642085480638902,0.54222028748221596,5232.1987038342304,4630.4081238031677,5740.8302197493749,1.6664595697616338,1.7239087984262855,1.9421014895973454,6.2641725669151622,57.244604540918161,125.42612899201596,121.38224800399202,0.17807233157695418,0.4486250267777237,-0.091037982882321414,2166.1505425615669,4876.7618881458402,5864.8814243964807,1.6334096905147479,2.0567301152458972,1.6470918766688385,0.99896062283951159,0.80271899003724012,60,15.385568557978843,1.46487989139,3.9519661689235761
1215.png,138,125,0.9057971014492754,4.214169381107492,12280,17250,5.7826529015525692,45.4694,45.4694,45.4694,1.0586018522669494,1.0586018522669494,1.0586018522669494,2554.8752971186736,2554.8752971186736,2554.8752971186736,3.2487190530913699,3.2487190530913699,3.2487190530913699,1.9275509671841897,0.0,0.0,45.469391304347823,0.0,0.0,1.0586017758922182,0.0,0.0,2554.875432698052,0.0,0.0,3.2487186134964925,1.0267750777800151,0.84934083912145575,1,80.0,0.899594649804,2.8486124398487194
BAY104-F29B6F03F6B492EA8BB061785DA0@phx.gbl_image011.png,100,101,1.01,5.27598815949852,5743,10100,4.3277443422983737,62.5448,75.094,90.2418,0.61602928283279701,1.127749054552734,1.598163236593162,4703.4074660857514,3877.7074957916625,3636.9173185463906,2.3555828583886109,3.488458883889324,4.9112042886750897,4.0973143852808978,82.434653465346528,97.825049504950499,92.78326732673267,-0.69043735675245266,-0.025650821807558705,0.69082606615180975,1325.6262868885167,2558.5911340207199,4741.6136817683155,2.4482161255057409,2.1071690358106809,2.4910917886993458,1.0349067302835875,0.99783306113371639,0,0,1.24283774807,4.5783193564532949
284.jpg,160,160,1.0,7.442581645508286,10319,25600,6.7699505948257643,80.3664,93.8512,98.5477,0.29118007600822121,0.53407461844736059,0.80578958078934038,7447.1746552599707,7055.1743427477631,6160.4675182624323,1.5458062112099245,1.7975394080584515,2.2021114141676135,6.4383229589520923,67.432890624999999,114.3394921875,104.2646484375,-0.099077254995377881,0.3498327329569364,0.32838915505426808,1422.9888943354722,6601.9029834524172,7337.265674707447,1.9636212104599298,1.806082081577691,1.5820333296251956,1.0063861323993439,1.0465647026578893,0,0,1.1257597367,4.3515289697802508
113.jpg,731,562,0.7688098495212038,7.340214167450836,167906,410822,2.7623957380947415,216.193,196.728,205.878,-1.5526157011001409,-1.2791730768299949,-1.9147274053309891,8973.4349509883868,10486.373072457347,6246.8490364416621,3.5220772102151683,2.7058837007004195,5.1202818869624709,2.0584014254258221,21.062932364868484,37.519212700390923,224.94894382481951,2.0854330429649566,2.003076141017317,-2.3432502034227678,2216.5421216214313,7709.6213675886884,4699.8580941498267,5.9028551965639968,5.0606937089097199,7.254236880199171,0.77014237678064357,0.38562500043622999,37,50.436151482512443,2.1470389791,1.8697489123440931
569.jpg,480,640,1.3333333333333333,11.180666763721065,82428,307200,6.5712186172870775,120.703,138.038,164.66,-0.22852986672597936,0.051613664159798664,0.50950068525823622,1534.243640116016,1542.6326257572453,1534.5667661678585,2.8698704377640745,3.0747336493105748,4.0210270187059187,5.3517932549490554,107.09915690104167,73.730836588541663,165.79638346354167,-3.9070859699752916,0.1190781446406045,-0.17603505108387071,279.68389409352682,575.50423238681356,1608.0336608583623,26.401390515874709,3.9811270741902125,2.8166319318181778,0.87799113130164397,1.0026497401493972,23,15.001337554415651,3.72254538169,4.9351221063918382
13.jpg,149,200,1.342281879194631,10.230003432887058,8739,29800,6.2110448177925877,103.012,129.036,151.84,-1.3540981499505218,-1.2457052760810234,-0.59740975123965423,2870.3722943722942,2581.249840598678,1852.5110238598611,3.8823209933522334,3.597716048290402,3.5308128483231638,5.3454828754160175,107.13976510067114,91.442080536912755,151.89724832214765,2.5539034005804115,1.5702452097188431,-1.3478512215270146,138.97502863705847,1565.0770841641236,2854.9536351677039,14.170500709028779,7.5784686444441345,3.8609216531591937,1.0111724783399876,0.67082186728000526,0,0,2.63778929085,3.8239092095138436
263.jpg,187,300,1.6042780748663101,10.797459421312633,15587,56100,6.8847836678192236,143.678,149.765,170.498,-0.75050282880436692,-0.41640493534951595,-0.12256444575438391,6322.8700689851867,6403.5873723239274,6490.8200146170166,2.2144961042438154,1.9209834095894893,1.6561587491453786,6.0601123953410614,114.33702317290553,63.35217468805704,171.36067736185385,-1.7144030691265113,0.81003618807540634,-0.7155526505507469,1311.5229309411909,2808.0457599010333,6122.4655707634765,7.0723168498425943,3.187046020595957,2.1415179860044447,1.0426439409602852,0.85376109823865176,0,0,1.95524543904,4.4433021435765685
HBEAKBAOEIKFBGPEPEPBOEOHEDAA.rabbi@pobox.upenn.edu_image003.png,114,136,1.1929824561403508,9.568401563464308,4861,15504,2.267833962233905,182.12,182.364,184.073,-0.048114566382071684,-0.025944002448535713,-0.02682750492489033,3698.1740308327421,3612.2435657614656,3646.3226472295682,1.5145827960740823,1.5697713738626919,1.5793246404305559,1.3233495642543081,15.004450464396285,9.3806759545923626,186.93511351909186,2.3503752253266428,3.1868066579267715,-0.083825640780983049,1415.4227370778531,549.39103725188636,3852.6991372121656,7.0647548542547209,17.527864941137935,1.4038177413164401,0.80446572056611843,0.71224006282600438,0,0,3.05998458068,3.5819763232950521
72.emlx_image012.jpg,150,150,1.0,17.749145411517222,3803,22500,4.897330697432098,221.527,224.481,226.075,-2.7384391832644472,-2.5785227631236389,-2.5473333159244893,3012.2757455886926,3100.1018711942752,3073.6918085248235,9.8893940343978617,9.183887637391507,9.0820147272823988,3.5366658619899023,60.081155555555554,10.281511111111111,227.3735111111111,-0.2378544241948421,6.9204239772038925,-2.7556052288926729,2120.8186946066739,784.47899500520998,2996.6868310868135,1.6653560935044791,57.534480990478052,9.9438795095632297,0.97945868129338898,0.49269855775682847,0,0,4.06704235541,3.5556180993054332
443.emlx_image006.png,150,150,1.0,5.920014032625855,11402,22500,3.3215640562508195,226.434,225.54,225.555,-2.4700003853687065,-2.4513337829216928,-2.4623525947017408,4095.2721454286857,4124.9321303169027,4152.1489843993068,7.8961512847739508,7.7972206831256381,7.8125237639848919,2.349129290946105,7.714666666666667,5.119244444444444,227.70564444444443,4.4039419647124172,7.204478091129138,-2.5558406204933024,510.17485932708115,344.69394493779964,4065.2754114918685,22.721190575347908,71.155591164320512,8.234426794704607,1.0388428327911687,0.57446851891211115,0,0,3.52357606766,2.444817894533017
CJEGILPIFADIAJOILOLMOEDODIAA.rabbi@pobox.upenn.edu_image005.png,238,458,1.9243697478991597,2.3027230284977924,142011,109004,6.3839340743871507,190.119,180.012,186.143,-1.3584589514580954,-1.2877936006379589,-1.3897480644868276,3614.2312413419813,6363.9143876774033,6424.868893516692,4.0736244371715076,3.0697079030208658,3.2840690178614573,5.5903824346438817,52.146398297310192,52.108583171259774,201.40802172397343,0.98575628710250174,1.8126591600063067,-1.5802910565411825,3823.0846653392246,4967.2939534653633,3814.5637168316889,2.2340765618595029,4.8927380636733435,4.4107698355662182,1.1205735283221974,0.49322320029486472,3,19.163850816311459,2.52141983187,3.9203584614473468
765.jpg,240,180,0.75,14.744027303754267,8790,43200,7.0282407403796734,113.127,116.363,117.227,0.16318110403203506,0.26915006446082401,0.49451591776736958,4269.7017986527462,4315.3869302530147,4037.3553091506747,2.0301393841171218,2.2490534682812768,2.3963498850101752,6.4996138134217096,74.122546296296292,61.42578703703704,127.11099537037038,0.29399421182566365,1.4920607544232574,0.17348990123526256,2789.3538100397559,3463.9481023459052,4108.2009948656005,2.1350906295047598,4.9217341606432594,2.2521293774452675,1.1425135812776974,0.72216621045540441,4,184.5,1.80418293584,4.1379960519504042
566.jpg,480,640,1.3333333333333333,24.33138844153444,37877,307200,6.4981183529950428,127.637,124.721,125.883,0.18318573990947359,0.17281605272065126,0.13494442503822515,8596.2788160117707,9480.2958603380866,10506.209199899738,1.3569345017201402,1.2524033247331301,1.1763160274214253,5.6960965987920691,55.073649088541664,45.362832031250001,133.72668294270832,0.42420721656469484,1.3860591374325468,0.095790553706586304,2964.3112988303078,2219.7174600702897,9551.2044325662464,1.5722960037102731,4.8903613853074068,1.2244683116458559,1.1136962625628393,0.51712453086521715,6,11.378103386504188,1.30088453715,3.2898892706954959
574.jpg,480,640,1.3333333333333333,17.834887951387547,51674,307200,6.7473396410396775,140.254,139.198,135.926,-0.15317112978295205,-0.01196123916332466,0.11041872478413359,5855.1328096771149,6329.6685210563837,7614.6997874342042,1.7396764094665633,1.6337097054055278,1.5473310924058576,5.9791785386195615,62.854729817708332,44.749368489583333,150.65133138020835,0.42647989466683561,0.8921428877460944,-0.12314892582596391,2277.8537431032482,1122.8503376556789,7353.544870769324,2.0265194015296939,4.3705153674981183,1.5595915035447985,1.1011225239589579,0.66961351549803516,40,33.91190354585018,1.75660069651,4.1517504006934303
1114.png,282,449,1.5921985815602837,8.340740415440692,45542,126618,3.3087539720421626,215.033,221.949,225.062,-2.3572594947995884,-2.2530661856479783,-1.9003958963679815,2970.5493575112346,3127.7963622578327,3375.7974363632056,7.9326481510535665,7.424075538674864,6.0786158855522121,2.6915871204929429,32.33297003585588,15.352145824448341,225.6736719897645,0.85538619365541257,2.961136267995613,-2.3838051913635279,2213.9574621361135,878.37657282971065,2921.8066567123296,1.8879074843196586,15.413262487846064,8.0630050196847964,0.7798252403394963,0.57757728158238875,6,31.348926897494408,4.00944386509,3.418210954312809
1198.png,593,841,1.418212478920742,82.69616405040902,18092,498713,0.3940818139102944,18.3291,18.326,18.3336,3.3113263224470812,3.3124232003290897,3.3119782966917541,4238.7154108984741,4236.8841335279676,4237.7015993198484,12.03912258381145,12.046600073929714,12.043509588580315,0.1327703172589291,0.019851096722964912,0.013444606416917144,18.333751075267738,83.055431533605457,100.93162488004729,3.3113210931997847,2.652439632778925,1.3502118535627265,4238.7585670056587,6984.0093830773412,12185.931666340277,12.039073920425789,0.15885652210620027,0.29089871431909586,44,17.227272727272727,0.281564923528,0.3819520986403363
1004.png,179,461,2.5754189944134076,37.372735507246375,6624,82519,2.298320415587066,30.8298,84.6562,110.535,0.23499643964911265,0.31373739713663362,2.3079246679669647,15036.219782350518,9016.2743643811045,2664.9031726411208,1.0989759246431892,1.2798245703917583,7.6629227085381029,1.8222022223238064,37.44028647947745,79.70538906191301,110.53521007283172,0.5281832514834025,0.53310175525668557,0.23499655641542722,2348.826335001183,10658.206581757726,15036.220066496198,1.2913189471263746,1.3064290237170826,1.0989762202579425,0.71443715249505957,0.44752010203555215,14,11.857142857142858,0.903890366609,1.9707307740833073
